acs2-bench mpx-reach: sizes=[70] n_exp=1 seed=46 rss_cap=5.6GB time_cap=600000s do_ga=true alp_gen_variant=pyalcs
  mem mpx-70 (N=71): condition=142B effect=142B mark=1704B (stack) classifier=2072B  mark/classifier=82.2%  rss-cap pop-threshold=2702702
  mpx-70 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=8
  mpx-70 traj: trials=63480000 wall=45877s knowledge=0.9495 reliable=260 spec=7.02 pop=1215
  mpx-70 traj: trials=63540000 wall=45885s knowledge=0.9450 reliable=254 spec=7.02 pop=1206
  mpx-70 traj: trials=63600000 wall=45892s knowledge=0.9479 reliable=259 spec=7.00 pop=1165
  mpx-70 traj: trials=63660000 wall=45900s knowledge=0.9530 reliable=263 spec=7.01 pop=1199
  mpx-70 traj: trials=63720000 wall=45909s knowledge=0.9542 reliable=260 spec=7.01 pop=1161
  mpx-70 traj: trials=63780000 wall=45917s knowledge=0.9542 reliable=267 spec=7.00 pop=1206
  mpx-70 traj: trials=63840000 wall=45925s knowledge=0.9562 reliable=268 spec=7.00 pop=1210
  mpx-70 traj: trials=63900000 wall=45933s knowledge=0.9621 reliable=266 spec=7.02 pop=1245
  mpx-70 traj: trials=63960000 wall=45941s knowledge=0.9609 reliable=269 spec=7.03 pop=1216
  mpx-70 traj: trials=64020000 wall=45949s knowledge=0.9611 reliable=265 spec=7.02 pop=1251
  mpx-70 traj: trials=64080000 wall=45957s knowledge=0.9626 reliable=264 spec=7.02 pop=1190
  mpx-70 traj: trials=64140000 wall=45965s knowledge=0.9657 reliable=259 spec=7.01 pop=1150
  mpx-70 traj: trials=64200000 wall=45973s knowledge=0.9626 reliable=256 spec=7.00 pop=1158
  mpx-70 traj: trials=64260000 wall=45981s knowledge=0.9630 reliable=260 spec=7.00 pop=1148
  mpx-70 traj: trials=64320000 wall=45989s knowledge=0.9645 reliable=260 spec=7.00 pop=1200
  mpx-70 traj: trials=64380000 wall=45997s knowledge=0.9691 reliable=268 spec=7.01 pop=1251
  mpx-70 traj: trials=64440000 wall=46005s knowledge=0.9740 reliable=267 spec=7.00 pop=1130
  mpx-70 traj: trials=64500000 wall=46013s knowledge=0.9737 reliable=260 spec=7.00 pop=1137
  mpx-70 traj: trials=64560000 wall=46021s knowledge=0.9751 reliable=264 spec=7.00 pop=1197
  mpx-70 traj: trials=64620000 wall=46029s knowledge=0.9745 reliable=260 spec=7.00 pop=1171
  mpx-70 traj: trials=64680000 wall=46037s knowledge=0.9771 reliable=271 spec=7.00 pop=1189
  mpx-70 traj: trials=64740000 wall=46045s knowledge=0.9774 reliable=272 spec=7.01 pop=1190
  mpx-70 traj: trials=64800000 wall=46053s knowledge=0.9813 reliable=268 spec=7.01 pop=1211
  mpx-70 traj: trials=64860000 wall=46061s knowledge=0.9900 reliable=277 spec=7.00 pop=1257
  mpx-70 traj: trials=64920000 wall=46069s knowledge=0.9889 reliable=275 spec=7.00 pop=1183
  mpx-70 traj: trials=64980000 wall=46077s knowledge=0.9844 reliable=268 spec=7.00 pop=1150
  mpx-70 traj: trials=65040000 wall=46085s knowledge=0.9829 reliable=273 spec=7.00 pop=1208
  mpx-70 traj: trials=65100000 wall=46093s knowledge=0.9820 reliable=266 spec=7.00 pop=1164
  mpx-70 traj: trials=65160000 wall=46101s knowledge=0.9839 reliable=260 spec=7.00 pop=1129
  mpx-70 traj: trials=65220000 wall=46108s knowledge=0.9825 reliable=266 spec=7.00 pop=1207
  mpx-70 traj: trials=65280000 wall=46116s knowledge=0.9882 reliable=270 spec=7.00 pop=1181
  mpx-70 traj: trials=65340000 wall=46124s knowledge=0.9876 reliable=266 spec=7.00 pop=1225
  mpx-70 traj: trials=65400000 wall=46132s knowledge=0.9845 reliable=265 spec=7.00 pop=1178
  mpx-70 traj: trials=65460000 wall=46140s knowledge=0.9879 reliable=273 spec=7.01 pop=1197
  mpx-70 traj: trials=65520000 wall=46148s knowledge=0.9884 reliable=268 spec=7.00 pop=1206
  mpx-70 traj: trials=65580000 wall=46156s knowledge=0.9899 reliable=267 spec=7.01 pop=1183
  mpx-70 traj: trials=65640000 wall=46164s knowledge=0.9875 reliable=265 spec=7.01 pop=1243
  mpx-70 traj: trials=65700000 wall=46172s knowledge=0.9909 reliable=276 spec=7.01 pop=1218
  mpx-70 traj: trials=65760000 wall=46179s knowledge=0.9933 reliable=271 spec=7.00 pop=1189
  mpx-70 traj: trials=65820000 wall=46187s knowledge=0.9944 reliable=264 spec=7.00 pop=1232
  mpx-70 traj: trials=65880000 wall=46195s knowledge=0.9949 reliable=271 spec=7.00 pop=1216
  mpx-70 traj: trials=65940000 wall=46203s knowledge=0.9932 reliable=274 spec=7.00 pop=1167
  mpx-70 traj: trials=66000000 wall=46211s knowledge=0.9946 reliable=269 spec=7.00 pop=1179
  mpx-70 traj: trials=66060000 wall=46219s knowledge=0.9921 reliable=264 spec=7.00 pop=1166
  mpx-70 traj: trials=66120000 wall=46227s knowledge=0.9921 reliable=265 spec=7.00 pop=1202
  mpx-70 traj: trials=66180000 wall=46234s knowledge=0.9950 reliable=268 spec=7.00 pop=1263
  mpx-70 traj: trials=66240000 wall=46242s knowledge=0.9960 reliable=273 spec=7.00 pop=1229
  mpx-70 traj: trials=66300000 wall=46250s knowledge=0.9960 reliable=265 spec=7.00 pop=1241
  mpx-70 traj: trials=66360000 wall=46258s knowledge=0.9981 reliable=273 spec=7.00 pop=1191
  mpx-70 traj: trials=66420000 wall=46266s knowledge=1.0000 reliable=268 spec=7.00 pop=1265
  mpx-70 repeat 0: SUCCESS trials=66420000 knowledge=1.0000 reliable=268 spec=7.00/71 peak_macro=20363 peak_rss=0.00GB wall=46265.9s
  mpx-70 verdict agreement across 1 repeats: ALL AGREE
